metric,projector,instance,precision,recall,f1
test_product-engine_device/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,classifier_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_broadcast_program/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,classifier_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_organization-airline/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_food/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,classifier_adapter_bert_ms,0,0.3333333432674408,0.1071428582072258,0.1621621698141098
test_person/macro_types,classifier_adapter_bert_ms,0,0.9382715821266174,0.934426248073578,0.9363449811935424
test_product-mobile_phone/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_transit/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_rail/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_god/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,classifier_adapter_bert_ms,0,0.4000000059604645,1.0,0.5714285969734192
test_train/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_education/macro_types,classifier_adapter_bert_ms,0,0.1666666716337204,1.0,0.2857142984867096
test_government-political_party/macro_types,classifier_adapter_bert_ms,0,0,0,0
test/macro_types,classifier_adapter_bert_ms,0,0.16271673142910004,0.20189623534679413,0.1802014708518982
test_building-dam/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,classifier_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,classifier_adapter_bert_ms,0,0.0714285746216774,0.5,0.125
test_education-department/macro_types,classifier_adapter_bert_ms,0,0.2222222238779068,1.0,0.3636363744735718
test_person-religious_leader/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,classifier_adapter_bert_ms,0,0.25,0.4000000059604645,0.3076923191547394
test/macro_example,classifier_adapter_bert_ms,0,0.7030787467956543,0.6396092772483826,0.669843852519989
test_event-protest/macro_types,classifier_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_event-sports_event/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_product-instrument/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,0.5,0.5714285373687744
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_visual_art/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_product/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.800000011920929,1.0,0.888888955116272
test_astral_body/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.5,0.75,0.6000000238418579
test_park/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_game/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_building/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.5333333611488342,0.9411764740943908,0.6808511018753052
test_living_thing/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_language/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_law/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_computer/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_disease/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_people/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.5,0.800000011920929,0.6153846383094788
test_medicine-drug/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_written_work/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_art/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_internet-website/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,1,0.800000011920929
test_person-actor/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_geography/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_biology/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.75,0.25,0.375
test_location/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.8421052694320679,0.47058823704719543,0.6037735939025879
test_building-sports_facility/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,1.0,1.0,1.0
test_finance/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.75,1,0.8571428656578064
test_building-hotel/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0,0.0
test_organization-sports_team/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.9090909361839294,0.6451612710952759,0.7547169923782349
test_organization-educational_institution/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.5,0.17391304671764374,0.25806450843811035
test/micro,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.648888885974884,0.5214285850524902,0.5782178640365601
test_person-musician/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_person-engineer/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.4444444477558136,0.10256410390138626,0.1666666567325592
test_military/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_geography-glacier/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_time/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,1.0,0.7692307829856873,0.8695651888847351
test_product-ship/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.9122806787490844,0.31707316637039185,0.47058820724487305
test_government/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0,0.0
test_person-artist/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.3333333432674408,0.75,0.4615384340286255
test_broadcast_program/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.2222222238779068,1.0,0.3636363744735718
test_organization-airline/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,0.4285714328289032,0.5217391848564148
test_person/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.9509803652763368,0.7950819730758667,0.8660714626312256
test_product-mobile_phone/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_train/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_education/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.2777777910232544,1.0,0.43478262424468994
test_government-political_party/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.15516626834869385,0.196432501077652,0.17337772250175476
test_building-dam/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.1666666716337204,1,0.2857142984867096
test_title/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.13333334028720856,1.0,0.2352941334247589
test_education-department/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.2666666805744171,1.0,0.4210526645183563
test_person-religious_leader/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.20000000298023224,0.20000000298023224,0.20000001788139343
test/macro_example,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6452043056488037,0.5713735818862915,0.6060486435890198
test_event-protest/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,1.0,0.125,0.2222222238779068
test_event-sports_event/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_product-instrument/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.6666666865348816,0.25,0.3636363744735718
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0,0.25,1.0,0.4000000059604645
